# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
4.800,13,-87.422,31.372,30.452
4.800,14,31.372,-87.422,30.452
4.900,0,32.022,32.022,30.462
4.900,1,15.051,32.022,30.462
4.900,2,32.022,15.051,30.462
4.900,3,-1.920,32.022,30.462
4.900,4,32.022,-1.920,30.462
4.900,5,-18.890,32.022,30.462
4.900,6,32.022,-18.890,30.462
4.900,7,-35.861,32.022,30.462
4.900,8,32.022,-35.861,30.462
4.900,9,-52.831,32.022,30.462
4.900,10,32.022,-52.831,30.462
4.900,11,-69.802,32.022,30.462
4.900,12,32.022,-69.802,30.462
4.900,13,-86.772,32.022,30.462
4.900,14,32.022,-86.772,30.462
5.000,0,32.665,32.665,30.472
5.000,1,15.694,32.665,30.472
5.000,2,32.665,15.694,30.472
5.000,3,-1.277,32.665,30.472
5.000,4,32.665,-1.277,30.472
5.000,5,-18.247,32.665,30.472
5.000,6,32.665,-18.247,30.472
5.000,7,-35.218,32.665,30.472
5.000,8,32.665,-35.218,30.472
5.000,9,-52.188,32.665,30.472
5.000,10,32.665,-52.188,30.472
5.000,11,-69.159,32.665,30.472
5.000,12,32.665,-69.159,30.472
5.000,13,-86.129,32.665,30.472
5.000,14,32.665,-86.129,30.472
5.100,0,33.301,33.301,30.481
5.100,1,16.331,33.301,30.481
5.100,2,33.301,16.331,30.481
5.100,3,-0.640,33.301,30.481
5.100,4,33.301,-0.640,30.481
5.100,5,-17.611,33.301,30.481
5.100,6,33.301,-17.611,30.481
5.100,7,-34.581,33.301,30.481
5.100,8,33.301,-34.581,30.481
5.100,9,-51.552,33.301,30.481
5.100,10,33.301,-51.552,30.481
5.100,11,-68.522,33.301,30.481
5.100,12,33.301,-68.522,30.481
5.100,13,-85.493,33.301,30.481
5.100,14,33.301,-85.493,30.481
5.200,0,33.932,33.932,30.491
5.200,1,16.961,33.932,30.491
5.200,2,33.932,16.961,30.491
5.200,3,-0.009,33.932,30.491
5.200,4,33.932,-0.009,30.491
5.200,5,-16.980,33.932,30.491
5.200,6,33.932,-16.980,30.491
5.200,7,-33.950,33.932,30.491
5.200,8,33.932,-33.950,30.491
5.200,9,-50.921,33.932,30.491
5.200,10,33.932,-50.921,30.491
5.200,11,-67.892,33.932,30.491
5.200,12,33.932,-67.892,30.491
5.200,13,-84.862,33.932,30.491
5.200,14,33.932,-84.862,30.491
5.300,0,34.557,34.557,30.501
5.300,1,17.586,34.557,30.501
5.300,2,34.557,17.586,30.501
5.300,3,0.616,34.557,30.501
5.300,4,34.557,0.616,30.501
5.300,5,-16.355,34.557,30.501
5.300,6,34.557,-16.355,30.501
5.300,7,-33.325,34.557,30.501
5.300,8,34.557,-33.325,30.501
5.300,9,-50.296,34.557,30.501
5.300,10,34.557,-50.296,30.501
5.300,11,-67.267,34.557,30.501
5.300,12,34.557,-67.267,30.501
5.300,13,-84.237,34.557,30.501
5.300,14,34.557,-84.237,30.501
5.400,0,35.177,35.177,30.510
5.400,1,18.206,35.177,30.510
5.400,2,35.177,18.206,30.510
5.400,3,1.235,35.177,30.510
5.400,4,35.177,1.235,30.510
5.400,5,-15.735,35.177,30.510
5.400,6,35.177,-15.735,30.510
5.400,7,-32.706,35.177,30.510
5.400,8,35.177,-32.706,30.510
5.400,9,-49.676,35.177,30.510
5.400,10,35.177,-49.676,30.510
5.400,11,-66.647,35.177,30.510
5.400,12,35.177,-66.647,30.510
5.400,13,-83.617,35.177,30.510
5.400,14,35.177,-83.617,30.510
5.500,0,35.792,35.792,30.519
5.500,1,18.821,35.792,30.519
5.500,2,35.792,18.821,30.519
5.500,3,1.851,35.792,30.519
5.500,4,35.792,1.851,30.519
5.500,5,-15.120,35.792,30.519
5.500,6,35.792,-15.120,30.519
5.500,7,-32.091,35.792,30.519
5.500,8,35.792,-32.091,30.519
5.500,9,-49.061,35.792,30.519
5.500,10,35.792,-49.061,30.519
5.500,11,-66.032,35.792,30.519
5.500,12,35.792,-66.032,30.519
5.500,13,-83.002,35.792,30.519
5.500,14,35.792,-83.002,30.519
5.600,0,36.402,36.402,30.529
5.600,1,19.432,36.402,30.529
5.600,2,36.402,19.432,30.529
5.600,3,2.461,36.402,30.529
5.600,4,36.402,2.461,30.529
5.600,5,-14.509,36.402,30.529
5.600,6,36.402,-14.509,30.529
5.600,7,-31.480,36.402,30.529
5.600,8,36.402,-31.480,30.529
5.600,9,-48.450,36.402,30.529
5.600,10,36.402,-48.450,30.529
5.600,11,-65.421,36.402,30.529
5.600,12,36.402,-65.421,30.529
5.600,13,-82.392,36.402,30.529
5.600,14,36.402,-82.392,30.529
5.700,0,37.009,37.009,30.538
5.700,1,20.039,37.009,30.538
5.700,2,37.009,20.039,30.538
5.700,3,3.068,37.009,30.538
5.700,4,37.009,3.068,30.538
5.700,5,-13.902,37.009,30.538
5.700,6,37.009,-13.902,30.538
5.700,7,-30.873,37.009,30.538
5.700,8,37.009,-30.873,30.538
5.700,9,-47.843,37.009,30.538
5.700,10,37.009,-47.843,30.538
5.700,11,-64.814,37.009,30.538
5.700,12,37.009,-64.814,30.538
5.700,13,-81.785,37.009,30.538
5.700,14,37.009,-81.785,30.538
5.800,0,37.613,37.613,30.547
5.800,1,20.642,37.613,30.547
5.800,2,37.613,20.642,30.547
5.800,3,3.672,37.613,30.547
5.800,4,37.613,3.672,30.547
5.800,5,-13.299,37.613,30.547
5.800,6,37.613,-13.299,30.547
5.800,7,-30.269,37.613,30.547
5.800,8,37.613,-30.269,30.547
5.800,9,-47.240,37.613,30.547
5.800,10,37.613,-47.240,30.547
5.800,11,-64.211,37.613,30.547
5.800,12,37.613,-64.211,30.547
5.800,13,-81.181,37.613,30.547
5.800,14,37.613,-81.181,30.547
5.900,0,38.213,38.213,30.556
5.900,1,21.243,38.213,30.556
5.900,2,38.213,21.243,30.556
5.900,3,4.272,38.213,30.556
5.900,4,38.213,4.272,30.556
5.900,5,-12.698,38.213,30.556
5.900,6,38.213,-12.698,30.556
5.900,7,-29.669,38.213,30.556
5.900,8,38.213,-29.669,30.556
5.900,9,-46.639,38.213,30.556
5.900,10,38.213,-46.639,30.556
5.900,11,-63.610,38.213,30.556
5.900,12,38.213,-63.610,30.556
5.900,13,-80.581,38.213,30.556
5.900,14,38.213,-80.581,30.556
6.000,0,38.812,38.812,30.565
6.000,1,21.841,38.812,30.565
6.000,2,38.812,21.841,30.565
6.000,3,4.870,38.812,30.565
6.000,4,38.812,4.870,30.565
6.000,5,-12.100,38.812,30.565
6.000,6,38.812,-12.100,30.565
6.000,7,-29.071,38.812,30.565
6.000,8,38.812,-29.071,30.565
6.000,9,-46.041,38.812,30.565
6.000,10,38.812,-46.041,30.565
6.000,11,-63.012,38.812,30.565
6.000,12,38.812,-63.012,30.565
6.000,13,-79.982,38.812,30.565
6.000,14,38.812,-79.982,30.565
6.100,0,39.408,39.408,30.574
6.100,1,22.437,39.408,30.574
6.100,2,39.408,22.437,30.574
6.100,3,5.467,39.408,30.574
6.100,4,39.408,5.467,30.574
6.100,5,-11.504,39.408,30.574
6.100,6,39.408,-11.504,30.574
6.100,7,-28.475,39.408,30.574
6.100,8,39.408,-28.475,30.574
6.100,9,-45.445,39.408,30.574
6.100,10,39.408,-45.445,30.574
6.100,11,-62.416,39.408,30.574
6.100,12,39.408,-62.416,30.574
6.100,13,-79.386,39.408,30.574
6.100,14,39.408,-79.386,30.574
6.200,0,40.002,40.002,30.582
6.200,1,23.032,40.002,30.582
6.200,2,40.002,23.032,30.582
6.200,3,6.061,40.002,30.582
6.200,4,40.002,6.061,30.582
6.200,5,-10.909,40.002,30.582
6.200,6,40.002,-10.909,30.582
6.200,7,-27.880,40.002,30.582
6.200,8,40.002,-27.880,30.582
6.200,9,-44.851,40.002,30.582
6.200,10,40.002,-44.851,30.582
6.200,11,-61.821,40.002,30.582
6.200,12,40.002,-61.821,30.582
6.200,13,-78.792,40.002,30.582
6.200,14,40.002,-78.792,30.582
6.300,0,40.596,40.596,30.591
6.300,1,23.625,40.596,30.591
6.300,2,40.596,23.625,30.591
6.300,3,6.655,40.596,30.591
6.300,4,40.596,6.655,30.591
6.300,5,-10.316,40.596,30.591
6.300,6,40.596,-10.316,30.591
6.300,7,-27.287,40.596,30.591
6.300,8,40.596,-27.287,30.591
6.300,9,-44.257,40.596,30.591
6.300,10,40.596,-44.257,30.591
6.300,11,-61.228,40.596,30.591
6.300,12,40.596,-61.228,30.591
6.300,13,-78.198,40.596,30.591
6.300,14,40.596,-78.198,30.591
6.400,0,41.189,41.189,30.600
6.400,1,24.218,41.189,30.600
6.400,2,41.189,24.218,30.600
6.400,3,7.247,41.189,30.600
6.400,4,41.189,7.247,30.600
6.400,5,-9.723,41.189,30.600
6.400,6,41.189,-9.723,30.600
6.400,7,-26.694,41.189,30.600
6.400,8,41.189,-26.694,30.600
6.400,9,-43.664,41.189,30.600
6.400,10,41.189,-43.664,30.600
6.400,11,-60.635,41.189,30.600
6.400,12,41.189,-60.635,30.600
6.400,13,-77.605,41.189,30.600
6.400,14,41.189,-77.605,30.600
6.500,0,41.781,41.781,30.609
6.500,1,24.810,41.781,30.609
6.500,2,41.781,24.810,30.609
6.500,3,7.840,41.781,30.609
6.500,4,41.781,7.840,30.609
6.500,5,-9.131,41.781,30.609
6.500,6,41.781,-9.131,30.609
6.500,7,-26.101,41.781,30.609
6.500,8,41.781,-26.101,30.609
6.500,9,-43.072,41.781,30.609
6.500,10,41.781,-43.072,30.609
6.500,11,-60.042,41.781,30.609
6.500,12,41.781,-60.042,30.609
6.500,13,-77.013,41.781,30.609
6.500,14,41.781,-77.013,30.609
6.600,0,42.374,42.374,30.618
6.600,1,25.403,42.374,30.618
6.600,2,42.374,25.403,30.618
6.600,3,8.433,42.374,30.618
6.600,4,42.374,8.433,30.618
6.600,5,-8.538,42.374,30.618
6.600,6,42.374,-8.538,30.618
6.600,7,-25.509,42.374,30.618
6.600,8,42.374,-25.509,30.618
6.600,9,-42.479,42.374,30.618
6.600,10,42.374,-42.479,30.618
6.600,11,-59.450,42.374,30.618
6.600,12,42.374,-59.450,30.618
6.600,13,-76.420,42.374,30.618
6.600,14,42.374,-76.420,30.618
6.700,0,42.967,42.967,30.626
6.700,1,25.996,42.967,30.626
6.700,2,42.967,25.996,30.626
6.700,3,9.026,42.967,30.626
6.700,4,42.967,9.026,30.626
6.700,5,-7.945,42.967,30.626
6.700,6,42.967,-7.945,30.626
6.700,7,-24.916,42.967,30.626
6.700,8,42.967,-24.916,30.626
6.700,9,-41.886,42.967,30.626
6.700,10,42.967,-41.886,30.626
6.700,11,-58.857,42.967,30.626
6.700,12,42.967,-58.857,30.626
6.700,13,-75.827,42.967,30.626
6.700,14,42.967,-75.827,30.626
6.800,0,43.561,43.561,30.635
6.800,1,26.590,43.561,30.635
6.800,2,43.561,26.590,30.635
6.800,3,9.619,43.561,30.635
6.800,4,43.561,9.619,30.635
6.800,5,-7.351,43.561,30.635
6.800,6,43.561,-7.351,30.635
6.800,7,-24.322,43.561,30.635
6.800,8,43.561,-24.322,30.635
6.800,9,-41.292,43.561,30.635
6.800,10,43.561,-41.292,30.635
6.800,11,-58.263,43.561,30.635
6.800,12,43.561,-58.263,30.635
6.800,13,-75.233,43.561,30.635
6.800,14,43.561,-75.233,30.635
6.900,0,44.156,44.156,30.644
6.900,1,27.185,44.156,30.644
6.900,2,44.156,27.185,30.644
6.900,3,10.214,44.156,30.644
6.900,4,44.156,10.214,30.644
6.900,5,-6.756,44.156,30.644
6.900,6,44.156,-6.756,30.644
6.900,7,-23.727,44.156,30.644
6.900,8,44.156,-23.727,30.644
6.900,9,-40.697,44.156,30.644
6.900,10,44.156,-40.697,30.644
6.900,11,-57.668,44.156,30.644
6.900,12,44.156,-57.668,30.644
6.900,13,-74.638,44.156,30.644
6.900,14,44.156,-74.638,30.644
7.000,0,44.752,44.752,30.653
7.000,1,27.781,44.752,30.653
7.000,2,44.752,27.781,30.653
7.000,3,10.811,44.752,30.653
7.000,4,44.752,10.811,30.653
7.000,5,-6.160,44.752,30.653
7.000,6,44.752,-6.160,30.653
7.000,7,-23.130,44.752,30.653
7.000,8,44.752,-23.130,30.653
7.000,9,-40.101,44.752,30.653
7.000,10,44.752,-40.101,30.653
7.000,11,-57.072,44.752,30.653
7.000,12,44.752,-57.072,30.653
7.000,13,-74.042,44.752,30.653
7.000,14,44.752,-74.042,30.653
7.100,0,45.350,45.350,30.662
7.100,1,28.379,45.350,30.662
7.100,2,45.350,28.379,30.662
7.100,3,11.409,45.350,30.662
7.100,4,45.350,11.409,30.662
7.100,5,-5.562,45.350,30.662
7.100,6,45.350,-5.562,30.662
7.100,7,-22.532,45.350,30.662
7.100,8,45.350,-22.532,30.662
7.100,9,-39.503,45.350,30.662
7.100,10,45.350,-39.503,30.662
7.100,11,-56.474,45.350,30.662
7.100,12,45.350,-56.474,30.662
7.100,13,-73.444,45.350,30.662
7.100,14,45.350,-73.444,30.662
7.200,0,45.950,45.950,30.671
7.200,1,28.979,45.950,30.671
7.200,2,45.950,28.979,30.671
7.200,3,12.009,45.950,30.671
7.200,4,45.950,12.009,30.671
7.200,5,-4.962,45.950,30.671
7.200,6,45.950,-4.962,30.671
7.200,7,-21.933,45.950,30.671
7.200,8,45.950,-21.933,30.671
7.200,9,-38.903,45.950,30.671
7.200,10,45.950,-38.903,30.671
7.200,11,-55.874,45.950,30.671
7.200,12,45.950,-55.874,30.671
7.200,13,-72.844,45.950,30.671
7.200,14,45.950,-72.844,30.671
7.300,0,46.552,46.552,30.679
7.300,1,29.581,46.552,30.679
7.300,2,46.552,29.581,30.679
7.300,3,12.611,46.552,30.679
7.300,4,46.552,12.611,30.679
7.300,5,-4.360,46.552,30.679
7.300,6,46.552,-4.360,30.679
7.300,7,-21.331,46.552,30.679
7.300,8,46.552,-21.331,30.679
7.300,9,-38.301,46.552,30.679
7.300,10,46.552,-38.301,30.679
7.300,11,-55.272,46.552,30.679
7.300,12,46.552,-55.272,30.679
7.300,13,-72.242,46.552,30.679
7.300,14,46.552,-72.242,30.679
7.400,0,47.156,47.156,30.688
7.400,1,30.185,47.156,30.688
7.400,2,47.156,30.185,30.688
7.400,3,13.215,47.156,30.688
7.400,4,47.156,13.215,30.688
7.400,5,-3.756,47.156,30.688
7.400,6,47.156,-3.756,30.688
7.400,7,-20.726,47.156,30.688
7.400,8,47.156,-20.726,30.688
7.400,9,-37.697,47.156,30.688
7.400,10,47.156,-37.697,30.688
7.400,11,-54.668,47.156,30.688
7.400,12,47.156,-54.668,30.688
7.400,13,-71.638,47.156,30.688
7.400,14,47.156,-71.638,30.688
7.500,0,47.762,47.762,30.697
7.500,1,30.792,47.762,30.697
7.500,2,47.762,30.792,30.697
7.500,3,13.821,47.762,30.697
7.500,4,47.762,13.821,30.697
7.500,5,-3.149,47.762,30.697
7.500,6,47.762,-3.149,30.697
7.500,7,-20.120,47.762,30.697
7.500,8,47.762,-20.120,30.697
7.500,9,-37.090,47.762,30.697
7.500,10,47.762,-37.090,30.697
7.500,11,-54.061,47.762,30.697
7.500,12,47.762,-54.061,30.697
7.500,13,-71.032,47.762,30.697
7.500,14,47.762,-71.032,30.697
7.600,0,48.371,48.371,30.706
7.600,1,31.401,48.371,30.706
7.600,2,48.371,31.401,30.706
7.600,3,14.430,48.371,30.706
7.600,4,48.371,14.430,30.706
7.600,5,-2.540,48.371,30.706
7.600,6,48.371,-2.540,30.706
7.600,7,-19.511,48.371,30.706
7.600,8,48.371,-19.511,30.706
7.600,9,-36.481,48.371,30.706
7.600,10,48.371,-36.481,30.706
7.600,11,-53.452,48.371,30.706
7.600,12,48.371,-53.452,30.706
7.600,13,-70.423,48.371,30.706
7.600,14,48.371,-70.423,30.706
7.700,0,48.983,48.983,30.715
7.700,1,32.013,48.983,30.715
7.700,2,48.983,32.013,30.715
7.700,3,15.042,48.983,30.715
7.700,4,48.983,15.042,30.715
7.700,5,-1.929,48.983,30.715
7.700,6,48.983,-1.929,30.715
7.700,7,-18.899,48.983,30.715
7.700,8,48.983,-18.899,30.715
7.700,9,-35.870,48.983,30.715
7.700,10,48.983,-35.870,30.715
7.700,11,-52.840,48.983,30.715
7.700,12,48.983,-52.840,30.715
7.700,13,-69.811,48.983,30.715
7.700,14,48.983,-69.811,30.715
7.800,0,49.597,49.597,30.724
7.800,1,32.627,49.597,30.724
7.800,2,49.597,32.627,30.724
7.800,3,15.656,49.597,30.724
7.800,4,49.597,15.656,30.724
7.800,5,-1.314,49.597,30.724
7.800,6,49.597,-1.314,30.724
7.800,7,-18.285,49.597,30.724
7.800,8,49.597,-18.285,30.724
7.800,9,-35.255,49.597,30.724
7.800,10,49.597,-35.255,30.724
7.800,11,-52.226,49.597,30.724
7.800,12,49.597,-52.226,30.724
7.800,13,-69.197,49.597,30.724
7.800,14,49.597,-69.197,30.724
7.900,0,50.214,50.214,30.733
7.900,1,33.244,50.214,30.733
7.900,2,50.214,33.244,30.733
7.900,3,16.273,50.214,30.733
7.900,4,50.214,16.273,30.733
7.900,5,-0.697,50.214,30.733
7.900,6,50.214,-0.697,30.733
7.900,7,-17.668,50.214,30.733
7.900,8,50.214,-17.668,30.733
7.900,9,-34.639,50.214,30.733
7.900,10,50.214,-34.639,30.733
7.900,11,-51.609,50.214,30.733
7.900,12,50.214,-51.609,30.733
7.900,13,-68.580,50.214,30.733
7.900,14,50.214,-68.580,30.733
8.000,0,50.834,50.834,30.743
8.000,1,33.863,50.834,30.743
8.000,2,50.834,33.863,30.743
8.000,3,16.893,50.834,30.743
8.000,4,50.834,16.893,30.743
8.000,5,-0.078,50.834,30.743
8.000,6,50.834,-0.078,30.743
8.000,7,-17.048,50.834,30.743
8.000,8,50.834,-17.048,30.743
8.000,9,-34.019,50.834,30.743
8.000,10,50.834,-34.019,30.743
8.000,11,-50.989,50.834,30.743
8.000,12,50.834,-50.989,30.743
8.000,13,-67.960,50.834,30.743
8.000,14,50.834,-67.960,30.743
8.100,0,51.456,51.456,30.752
8.100,1,34.486,51.456,30.752
8.100,2,51.456,34.486,30.752
8.100,3,17.515,51.456,30.752
8.100,4,51.456,17.515,30.752
8.100,5,0.545,51.456,30.752
8.100,6,51.456,0.545,30.752
8.100,7,-16.426,51.456,30.752
8.100,8,51.456,-16.426,30.752
8.100,9,-33.397,51.456,30.752
8.100,10,51.456,-33.397,30.752
8.100,11,-50.367,51.456,30.752
8.100,12,51.456,-50.367,30.752
8.100,13,-67.338,51.456,30.752
8.100,14,51.456,-67.338,30.752
8.200,0,52.081,52.081,30.761
8.200,1,35.111,52.081,30.761
8.200,2,52.081,35.111,30.761
8.200,3,18.140,52.081,30.761
8.200,4,52.081,18.140,30.761
8.200,5,1.170,52.081,30.761
8.200,6,52.081,1.170,30.761
8.200,7,-15.801,52.081,30.761
8.200,8,52.081,-15.801,30.761
8.200,9,-32.772,52.081,30.761
8.200,10,52.081,-32.772,30.761
8.200,11,-49.742,52.081,30.761
8.200,12,52.081,-49.742,30.761
8.200,13,-66.713,52.081,30.761
8.200,14,52.081,-66.713,30.761
8.300,0,52.709,52.709,30.770
8.300,1,35.738,52.709,30.770
8.300,2,52.709,35.738,30.770
8.300,3,18.768,52.709,30.770
8.300,4,52.709,18.768,30.770
8.300,5,1.797,52.709,30.770
8.300,6,52.709,1.797,30.770
8.300,7,-15.173,52.709,30.770
8.300,8,52.709,-15.173,30.770
8.300,9,-32.144,52.709,30.770
8.300,10,52.709,-32.144,30.770
8.300,11,-49.115,52.709,30.770
8.300,12,52.709,-49.115,30.770
8.300,13,-66.085,52.709,30.770
8.300,14,52.709,-66.085,30.770
8.400,0,53.339,53.339,30.779
8.400,1,36.368,53.339,30.779
8.400,2,53.339,36.368,30.779
8.400,3,19.398,53.339,30.779
8.400,4,53.339,19.398,30.779
8.400,5,2.427,53.339,30.779
8.400,6,53.339,2.427,30.779
8.400,7,-14.543,53.339,30.779
8.400,8,53.339,-14.543,30.779
8.400,9,-31.514,53.339,30.779
8.400,10,53.339,-31.514,30.779
8.400,11,-48.485,53.339,30.779
8.400,12,53.339,-48.485,30.779
8.400,13,-65.455,53.339,30.779
8.400,14,53.339,-65.455,30.779
8.500,0,53.971,53.971,30.789
8.500,1,37.001,53.971,30.789
8.500,2,53.971,37.001,30.789
8.500,3,20.030,53.971,30.789
8.500,4,53.971,20.030,30.789
8.500,5,3.060,53.971,30.789
8.500,6,53.971,3.060,30.789
8.500,7,-13.911,53.971,30.789
8.500,8,53.971,-13.911,30.789
8.500,9,-30.881,53.971,30.789
8.500,10,53.971,-30.881,30.789
8.500,11,-47.852,53.971,30.789
8.500,12,53.971,-47.852,30.789
8.500,13,-64.823,53.971,30.789
8.500,14,53.971,-64.823,30.789
8.600,0,54.606,54.606,30.798
8.600,1,37.636,54.606,30.798
8.600,2,54.606,37.636,30.798
8.600,3,20.665,54.606,30.798
8.600,4,54.606,20.665,30.798
8.600,5,3.694,54.606,30.798
8.600,6,54.606,3.694,30.798
8.600,7,-13.276,54.606,30.798
8.600,8,54.606,-13.276,30.798
8.600,9,-30.247,54.606,30.798
8.600,10,54.606,-30.247,30.798
8.600,11,-47.217,54.606,30.798
8.600,12,54.606,-47.217,30.798
8.600,13,-64.188,54.606,30.798
8.600,14,54.606,-64.188,30.798
8.700,0,55.243,55.243,30.808
8.700,1,38.273,55.243,30.808
8.700,2,55.243,38.273,30.808
8.700,3,21.302,55.243,30.808
8.700,4,55.243,21.302,30.808
8.700,5,4.331,55.243,30.808
8.700,6,55.243,4.331,30.808
8.700,7,-12.639,55.243,30.808
8.700,8,55.243,-12.639,30.808
8.700,9,-29.610,55.243,30.808
8.700,10,55.243,-29.610,30.808
8.700,11,-46.580,55.243,30.808
8.700,12,55.243,-46.580,30.808
8.700,13,-63.551,55.243,30.808
8.700,14,55.243,-63.551,30.808
8.800,0,55.882,55.882,30.817
8.800,1,38.912,55.882,30.817
8.800,2,55.882,38.912,30.817
8.800,3,21.941,55.882,30.817
8.800,4,55.882,21.941,30.817
8.800,5,4.971,55.882,30.817
8.800,6,55.882,4.971,30.817
8.800,7,-12.000,55.882,30.817
8.800,8,55.882,-12.000,30.817
8.800,9,-28.971,55.882,30.817
8.800,10,55.882,-28.971,30.817
8.800,11,-45.941,55.882,30.817
8.800,12,55.882,-45.941,30.817
8.800,13,-62.912,55.882,30.817
8.800,14,55.882,-62.912,30.817
8.900,0,56.523,56.523,30.826
8.900,1,39.553,56.523,30.826
8.900,2,56.523,39.553,30.826
8.900,3,22.582,56.523,30.826
8.900,4,56.523,22.582,30.826
8.900,5,5.611,56.523,30.826
8.900,6,56.523,5.611,30.826
8.900,7,-11.359,56.523,30.826
8.900,8,56.523,-11.359,30.826
8.900,9,-28.330,56.523,30.826
8.900,10,56.523,-28.330,30.826
8.900,11,-45.300,56.523,30.826
8.900,12,56.523,-45.300,30.826
8.900,13,-62.271,56.523,30.826
8.900,14,56.523,-62.271,30.826
9.000,0,57.166,57.166,30.836
9.000,1,40.195,57.166,30.836
9.000,2,57.166,40.195,30.836
9.000,3,23.225,57.166,30.836
9.000,4,57.166,23.225,30.836
9.000,5,6.254,57.166,30.836
9.000,6,57.166,6.254,30.836
9.000,7,-10.716,57.166,30.836
9.000,8,57.166,-10.716,30.836
9.000,9,-27.687,57.166,30.836
9.000,10,57.166,-27.687,30.836
9.000,11,-44.657,57.166,30.836
9.000,12,57.166,-44.657,30.836
9.000,13,-61.628,57.166,30.836
9.000,14,57.166,-61.628,30.836
9.100,0,57.810,57.810,30.845
9.100,1,40.840,57.810,30.845
9.100,2,57.810,40.840,30.845
9.100,3,23.869,57.810,30.845
9.100,4,57.810,23.869,30.845
9.100,5,6.899,57.810,30.845
9.100,6,57.810,6.899,30.845
9.100,7,-10.072,57.810,30.845
9.100,8,57.810,-10.072,30.845
9.100,9,-27.042,57.810,30.845
9.100,10,57.810,-27.042,30.845
9.100,11,-44.013,57.810,30.845
9.100,12,57.810,-44.013,30.845
9.100,13,-60.984,57.810,30.845
9.100,14,57.810,-60.984,30.845
9.200,0,58.456,58.456,30.855
9.200,1,41.486,58.456,30.855
9.200,2,58.456,41.486,30.855
9.200,3,24.515,58.456,30.855
9.200,4,58.456,24.515,30.855
9.200,5,7.545,58.456,30.855
9.200,6,58.456,7.545,30.855
9.200,7,-9.426,58.456,30.855
9.200,8,58.456,-9.426,30.855
9.200,9,-26.397,58.456,30.855
9.200,10,58.456,-26.397,30.855
9.200,11,-43.367,58.456,30.855
9.200,12,58.456,-43.367,30.855
9.200,13,-60.338,58.456,30.855
9.200,14,58.456,-60.338,30.855
9.300,0,59.103,59.103,30.865
9.300,1,42.133,59.103,30.865
9.300,2,59.103,42.133,30.865
9.300,3,25.162,59.103,30.865
9.300,4,59.103,25.162,30.865
9.300,5,8.192,59.103,30.865
9.300,6,59.103,8.192,30.865
9.300,7,-8.779,59.103,30.865
9.300,8,59.103,-8.779,30.865
9.300,9,-25.749,59.103,30.865
9.300,10,59.103,-25.749,30.865
9.300,11,-42.720,59.103,30.865
9.300,12,59.103,-42.720,30.865
9.300,13,-59.691,59.103,30.865
9.300,14,59.103,-59.691,30.865
9.400,0,59.752,59.752,30.874
9.400,1,42.781,59.752,30.874
9.400,2,59.752,42.781,30.874
9.400,3,25.811,59.752,30.874
9.400,4,59.752,25.811,30.874
9.400,5,8.840,59.752,30.874
9.400,6,59.752,8.840,30.874
9.400,7,-8.131,59.752,30.874
9.400,8,59.752,-8.131,30.874
9.400,9,-25.101,59.752,30.874
9.400,10,59.752,-25.101,30.874
9.400,11,-42.072,59.752,30.874
9.400,12,59.752,-42.072,30.874
9.400,13,-59.042,59.752,30.874
9.400,14,59.752,-59.042,30.874
9.500,0,60.401,60.401,30.884
9.500,1,43.430,60.401,30.884
9.500,2,60.401,43.430,30.884
9.500,3,26.460,60.401,30.884
9.500,4,60.401,26.460,30.884
9.500,5,9.489,60.401,30.884
9.500,6,60.401,9.489,30.884
9.500,7,-7.481,60.401,30.884
9.500,8,60.401,-7.481,30.884
9.500,9,-24.452,60.401,30.884
9.500,10,60.401,-24.452,30.884
9.500,11,-41.422,60.401,30.884
9.500,12,60.401,-41.422,30.884
9.500,13,-58.393,60.401,30.884
9.500,14,60.401,-58.393,30.884
9.600,0,61.051,61.051,30.893
9.600,1,44.081,61.051,30.893
9.600,2,61.051,44.081,30.893
9.600,3,27.110,61.051,30.893
9.600,4,61.051,27.110,30.893
9.600,5,10.139,61.051,30.893
9.600,6,61.051,10.139,30.893
9.600,7,-6.831,61.051,30.893
9.600,8,61.051,-6.831,30.893
9.600,9,-23.802,61.051,30.893
9.600,10,61.051,-23.802,30.893
9.600,11,-40.772,61.051,30.893
9.600,12,61.051,-40.772,30.893
9.600,13,-57.743,61.051,30.893
9.600,14,61.051,-57.743,30.893
9.700,0,61.702,61.702,30.903
9.700,1,44.731,61.702,30.903
9.700,2,61.702,44.731,30.903
9.700,3,27.761,61.702,30.903
9.700,4,61.702,27.761,30.903
9.700,5,10.790,61.702,30.903
9.700,6,61.702,10.790,30.903
9.700,7,-6.180,61.702,30.903
9.700,8,61.702,-6.180,30.903
9.700,9,-23.151,61.702,30.903
9.700,10,61.702,-23.151,30.903
9.700,11,-40.122,61.702,30.903
9.700,12,61.702,-40.122,30.903
9.700,13,-57.092,61.702,30.903
9.700,14,61.702,-57.092,30.903
9.800,0,62.353,62.353,30.913
9.800,1,45.382,62.353,30.913
9.800,2,62.353,45.382,30.913
9.800,3,28.412,62.353,30.913
9.800,4,62.353,28.412,30.913
9.800,5,11.441,62.353,30.913
9.800,6,62.353,11.441,30.913
9.800,7,-5.529,62.353,30.913
9.800,8,62.353,-5.529,30.913
9.800,9,-22.500,62.353,30.913
